Temperature,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Time
27.439815510702037,0.7654434445281644,0.898935914922092,0.9196458540412408,0.1753199164625943,0.1065295979012379,144.0
29.16593894591799,0.1009624487124239,0.336824233410291,0.7810652712626976,0.4047933749551354,0.6248404946576401,144.16666666666666
26.872556143463164,0.1063317577409322,0.95408451191211,0.5841274025853967,0.4750649186164505,0.5705255144201996,144.33333333333331
25.80495896957116,0.6534122944026973,0.1606108013567241,0.0144218951737984,0.6334983860659248,0.1911267349212818,144.5
27.66535652419194,0.5790572925593919,0.6705345719979793,0.4495022823780834,0.4634128789105947,0.7273785569146349,144.66666666666666
29.341497708313465,0.838325855754239,0.1540870125629263,0.8052676607099875,0.5986270901414291,0.9132883906370424,144.83333333333331
23.849799751182097,0.515076439544638,0.3971059117648461,0.3312906021008799,0.9585155754222972,0.187811543706448,145.0
22.439998483908457,0.5310538449265655,0.8473610784198471,0.8170012860467556,0.1792013225823484,0.550694674460381,145.16666666666666
29.852430566382942,0.8873867466754138,0.2332949730366983,0.3547985901101185,0.602249548547581,0.8350731706762347,145.33333333333331
26.06791848562922,0.4561610807019496,0.1250913076324515,0.566812632087138,0.4280949609782946,0.7785260842912609,145.5
24.99554170630676,0.8701125575687494,0.0908090716248276,0.3439145570950505,0.2840006521056752,0.0987592383642502,145.66666666666666
25.84021886893956,0.5878283261818353,0.0849060448693797,0.5775395658941852,0.2131160104142438,0.4880630786457458,145.83333333333331
22.515817678631088,0.7536876863438214,0.3270322419817699,0.2070493836267531,0.6182393517433397,0.2231337619024966,146.0
22.14862662640813,0.2263631203158529,0.3666596735731071,0.5589450752585879,0.4063612433053254,0.0853698713682542,146.16666666666666
27.370792442500523,0.0491510082713385,0.9962870790854104,0.8874490235790501,0.2019931140885505,0.0894297887260543,146.33333333333331
23.216446775377143,0.3795838126056873,0.0103134869227539,0.5653634361314855,0.3290809776702609,0.2959456153307638,146.5
27.55705204983917,0.4689388614437502,0.3489520673931726,0.0074607627577412,0.8822695715555912,0.707015434753903,146.66666666666666
23.521403929604222,0.2996414370960576,0.6524603986927272,0.8573673471710532,0.6326510056068393,0.4799021109842301,146.83333333333331
23.17259018700396,0.4200956756514145,0.2811812666618966,0.6345226829455899,0.9810198616917376,0.7169855247914994,147.0
21.8299463677192,0.4303064585886558,0.5643940493129813,0.28016406927792,0.7893967474296174,0.6573766305377641,147.16666666666666
21.723027631879656,0.3555270333036002,0.1538975828598483,0.9319130214152028,0.7207851881164956,0.9194055613293616,147.33333333333331
21.719310020956133,0.2069858360712027,0.2779042642503039,0.0370313412357616,0.0864487901866915,0.4482491377697618,147.5
26.26561083901982,0.7711166533209475,0.5169627310788878,0.2936256269908073,0.7101642186632213,0.1444960468381227,147.66666666666666
21.350862390821604,0.119390601464424,0.3053142268568442,0.5607222934163831,0.0159737042783442,0.409951127991653,147.83333333333331
26.12011041814815,0.3638490078907708,0.0563000538526393,0.150544215086013,0.9033565962311396,0.2403926983687668,148.0
27.68823053937125,0.2484210653434467,0.5441630922746488,0.3026275769774156,0.6319909462228873,0.925363787382584,148.16666666666666
24.198608166571116,0.69079738128463,0.5865026972525967,0.9112556189320156,0.2520429053414076,0.5347902817062566,148.33333333333331
27.94640442650346,0.8210020232095285,0.4245680393387702,0.7442081932896901,0.8549061860010386,0.7600032472620799,148.5
25.522343093017746,0.6025676512335763,0.6103275054713344,0.7899282976808792,0.0581048345879249,0.1909996002164041,148.66666666666666
24.544827685183964,0.3884691202283896,0.1903453106860544,0.8156156464277231,0.8749562505339911,0.5017760180647648,148.83333333333331
29.131015978681624,0.6824579247322764,0.8385750072276204,0.1925506132250836,0.7196798589910577,0.5207740609378043,149.0
29.767031749693007,0.7799546582067816,0.3113367894532418,0.4930540909941051,0.6262679343154668,0.123583832814892,149.16666666666666
22.4418962141313,0.7819063257946004,0.2678142072795062,0.2707576339646635,0.2271604485400157,0.4065220027127174,149.33333333333331
27.52161350353517,0.090495866118503,0.944742788347718,0.4002214010943782,0.2193119317777894,0.1687663751715947,149.5
28.343210915385765,0.2035251409776208,0.5054709152235675,0.06065005450662,0.3695488358301535,0.7725254056446871,149.66666666666666
22.71294303670376,0.1596973969112716,0.3083643201029972,0.0550067468796564,0.5617620412757425,0.8511001143860056,149.83333333333331
22.42263543701322,0.9271062017780936,0.8455301121088418,0.5510823462624039,0.6299131513037397,0.3623994115919071,150.0
27.820571021949384,0.2990271587037019,0.919903615781032,0.4441547721976817,0.7569093833714445,0.1369671122146656,150.16666666666666
26.85390955725753,0.5959054436513267,0.3585506443810455,0.5077145466733636,0.6475846139806102,0.633408802592003,150.33333333333331
27.139666608087325,0.6973247208239933,0.5557545815360394,0.269670471851664,0.0812777464515718,0.442105547912896,150.5
22.09185753918884,0.3323518937283334,0.3614381915156236,0.0365064294409979,0.0724802068299126,0.7882090178389104,150.66666666666666
20.444715995815542,0.5860009514087495,0.696248462110273,0.2684314366929254,0.0334882958867042,0.4218492761082362,150.83333333333331
29.279050910248323,0.2853003496210746,0.0681904912972025,0.8292728091795195,0.5694503701373176,0.9839641774470838,151.0
27.391689206445584,0.8619706989599295,0.7011091329991997,0.2821551858845068,0.4051400844376648,0.5291399481626183,151.16666666666666
20.351787916130508,0.6773316388679436,0.5256842873333322,0.2814707951593416,0.1992840938884177,0.1232948031589186,151.33333333333331
23.86920881656751,0.7576592137672494,0.5428203368543497,0.7999453010352465,0.8680661137222925,0.7261906400786938,151.5
25.72246878338085,0.2059997350372155,0.1702375329858676,0.5918730395594513,0.3301179628112053,0.79994688393161,151.66666666666666
22.219184171149248,0.5417517625205116,0.6020990444709357,0.4760977898365062,0.6923670449124516,0.6169684424271348,151.83333333333331
29.069935034323866,0.3431157256066919,0.5284576269474421,0.4616105871863755,0.7951513671811354,0.065588931663603,152.0
20.47200059300666,0.5329542040497308,0.3386306924219099,0.5454453364370984,0.8584995412014974,0.1366674140316657,152.16666666666666
24.203772824159103,0.4451695774987375,0.4596993830938106,0.1835200991939329,0.2069792316486748,0.410197086582629,152.33333333333331
30.07226933610362,0.6582855385681967,0.7713299944580885,0.1781016055661617,0.3507990460140265,0.2100759063538656,152.5
21.23478927927536,0.3050211505516498,0.4522929851366905,0.44169747413166,0.3117401289403445,0.8468976142189932,152.66666666666666
20.442767424203023,0.9543915080005914,0.7546603013192921,0.2489965674208891,0.9702810692059596,0.4446121639243753,152.83333333333331
24.07372628759893,0.1663208430161337,0.3083744781599119,0.343558235648119,0.7873030434741893,0.6741648291585031,153.0
20.831483457497875,0.9565221174692914,0.2623115397106652,0.3672825513000648,0.258020729721667,0.8097048223237312,153.16666666666666
28.566813134317197,0.7645791770120982,0.9703345469101248,0.6574282283506927,0.3213159846896023,0.996058470463572,153.33333333333331
20.451758001436904,0.6533580120855493,0.3591843618512961,0.8999214911900864,0.6083607151527693,0.7711836410377353,153.5
22.00219887040732,0.4001308344441583,0.6678200682265302,0.3487947387016912,0.3329854378255525,0.256449726464285,153.66666666666666
27.04441650851071,0.4010803370926231,0.9256428917724464,0.1675477531471261,0.1714534892418129,0.388659936313847,153.83333333333331
26.26083917878873,0.8444438045120796,0.1416086403154718,0.0238212858907463,0.676810915152242,0.1967567251417356,154.0
23.74088917016529,0.7761415035346256,0.0759101924713984,0.5573432560748989,0.4025361606066484,0.0923670354822934,154.16666666666666
28.83463456781128,0.8164189780133099,0.9535933711220828,0.1221020273343861,0.9131595264869576,0.0219032545797467,154.33333333333331
25.64551862092626,0.4062109978495251,0.557757727984155,0.1087015472872401,0.8153855549709206,0.0339676963153131,154.5
28.66850962051305,0.8954726026691874,0.540972272698704,0.2874537675688824,0.7973062969727384,0.3977120360537439,154.66666666666666
29.36809120911384,0.1787051327813716,0.9790901359617232,0.0058613081139007,0.3597214286316628,0.1577591283189108,154.83333333333331
27.359279442273458,0.3642598484030291,0.3494805595224369,0.6024073477705085,0.5723389334447828,0.2053404459772901,155.0
28.65699672566116,0.9089314379286356,0.7896711443547821,0.7889058588824105,0.1222800516246869,0.6858165313215054,155.16666666666666
27.20734835449988,0.6374597077900517,0.1233190714747382,0.961886428229125,0.2655315548711625,0.2007411576394024,155.33333333333331
21.54015668818761,0.0375200738558216,0.8951475079582673,0.7370210159163537,0.8923452749032285,0.0206193821673742,155.5
20.977259449020096,0.1510727213187201,0.4184851835769936,0.6302195567884926,0.3376099953656172,0.3635689175057925,155.66666666666666
26.603425662224492,0.8270892410494453,0.4031762861432715,0.5464568451928916,0.9033344241699418,0.9440662075914258,155.83333333333331
21.62329515066865,0.0119143175931883,0.8789981772465321,0.7298341522173981,0.2332541340459677,0.6139586185806435,156.0
27.803529937683063,0.1148222383922286,0.683014343368375,0.9293280701871404,0.6747424222761492,0.0805508079552788,156.16666666666666
21.73628786665825,0.3239787973608669,0.3656558674494029,0.4714470604993039,0.042893633745581,0.9990094252606208,156.33333333333331
29.518515299075798,0.6407561567676586,0.1259660027189918,0.58178470791223,0.9053583678720774,0.6128697429688138,156.5
28.636607294958782,0.6227352130235945,0.8354788040110873,0.92544213139104,0.5084013686808863,0.4641037867363046,156.66666666666666
26.70252098887897,0.6528717053740287,0.571436561463798,0.0627935614988525,0.8471421382143082,0.8151746500343772,156.83333333333331
26.99959289949956,0.8102538455298086,0.1282034640674063,0.2982172044455961,0.3197172550862803,0.7174035986077002,157.0
22.21320767736817,0.2160660430950527,0.5361012153207797,0.6575839887100022,0.601142954097109,0.1990521452687034,157.16666666666666
19.68355433627929,0.84328906659224,0.440117937361402,0.6418795872123865,0.7693785713807003,0.4227728739699823,157.33333333333331
29.387557443276005,0.8749714946696677,0.5205135306352806,0.015034798823488,0.266972420936751,0.1933622032420566,157.5
28.23235081143092,0.5907410869905965,0.8249735814357712,0.7349036727252951,0.8977973233974494,0.5637038143518007,157.66666666666666
28.43954431702352,0.825137438809823,0.3625014967049139,0.2221655249267856,0.8447413934524042,0.7087490070811521,157.83333333333331
23.102652539470583,0.1199329951731661,0.4948382637158641,0.2089110927506948,0.4420568226207551,0.3538903293424117,158.0
22.819244766434387,0.2905453055265379,0.1486066868364941,0.2969321033386752,0.6519841728669463,0.0400097668326503,158.16666666666666
28.344062866494838,0.853908276427903,0.7934665510220534,0.012206770955515,0.76693468892286,0.8973591102880165,158.33333333333331
29.21201946627321,0.7797931813222663,0.2305942044276275,0.2282569448023301,0.9807530708913804,0.2517753620845973,158.5
22.68298398079826,0.9793751991032272,0.7171635671419638,0.2450787366286779,0.951148722027762,0.8336280735447117,158.66666666666666
25.97602789797728,0.5746887526772781,0.2990355027561325,0.3626898702615073,0.3381711937424043,0.8456973685745061,158.83333333333331
20.653025528991265,0.0588892267178111,0.291070579545276,0.9259096835887676,0.1239398534816571,0.5054091318994766,159.0
28.47995474828761,0.4471501486958203,0.3487603838229609,0.2576330022414296,0.9349946043383,0.4689002799586678,159.16666666666666
24.61812207533717,0.3216917648984685,0.8389518127743882,0.7306844799624461,0.8408166249583965,0.2658255686543331,159.33333333333331
26.617577003888687,0.7655040091570868,0.2489670719888694,0.8387434536432263,0.6746898084298212,0.6806489720884098,159.5
25.43917599254814,0.5334836226866078,0.1480839252921616,0.0303257547005717,0.0033583274063361,0.9464766877297018,159.66666666666666
27.91774019430956,0.8723066805613359,0.3965303971856752,0.3010567243740082,0.0303031177110438,0.2662938724866718,159.83333333333331
26.89112424843053,0.1310866796456756,0.2834609737595878,0.5854743595894967,0.2047499706743338,0.5250384045226689,160.0
23.062594492594,0.0514518064396209,0.2054901614286831,0.2653284964391064,0.9810258127092364,0.1130808054847543,160.16666666666666
20.59588879621405,0.3755842413165684,0.8338501415941509,0.317598096280214,0.184722628334979,0.520431912118924,160.33333333333331
26.76283138160453,0.2523548249246244,0.6037770644183993,0.068633152346574,0.3991992844037172,0.0589263986372777,160.5
28.82860244416875,0.1510607588240122,0.0988374736775965,0.2774431565837015,0.4367005137044162,0.2185204187275865,160.66666666666666
20.86066204554635,0.5810691261280645,0.9582512215295824,0.1811743649176517,0.7053605255636243,0.9806852782526478,160.83333333333331
20.45085447594584,0.0290775091243918,0.0062144226670041,0.542214348894968,0.1145622657606232,0.0646839667145321,161.0
24.07736485108003,0.3757563876459238,0.6148469230704366,0.0101942525524839,0.7533908885450461,0.8666133528092921,161.16666666666666
22.834719414425305,0.4465460965115082,0.9633562505142558,0.863437904619505,0.3112862381281431,0.5117419373206953,161.33333333333331
24.644343507663265,0.2191605465678486,0.814784251899754,0.4860585687666323,0.1858303303053595,0.63641138858058,161.5
23.532786314429877,0.8496995240511472,0.1086153328346068,0.9315861451005928,0.0393213897324888,0.5356871376854372,161.66666666666666
23.62919564993596,0.3781731777242823,0.048509575040387,0.8639951698457703,0.3603931326943224,0.3616350090164507,161.83333333333331
23.548678302079384,0.0741014647770486,0.0729671734995137,0.9145582565859904,0.7126116062344081,0.7558377380611638,162.0
25.13715651111482,0.1912411927351073,0.8828981941023172,0.0729338608542571,0.4583224522474832,0.9261835631687614,162.16666666666666
27.05050113313424,0.5553383289659587,0.3112957851114826,0.5184654395144366,0.3897126351711402,0.9006546416929554,162.33333333333331
27.306132687297158,0.4428731011024608,0.686661327141641,0.3292009235985909,0.7228374136764213,0.053397149212703,162.5
26.51262868022512,0.4901178346152439,0.4895282571498058,0.3651136235176235,0.3094434743506166,0.0650602898408189,162.66666666666666
27.972768983195856,0.6291950378247408,0.263731017346052,0.9380521933160564,0.3952108171788263,0.1203387897313725,162.83333333333331
28.275226174161432,0.9713279610061584,0.6134633055350117,0.8001873600242372,0.1935887045694,0.4301199157066289,163.0
25.89291371315604,0.7613763059841168,0.4344079721012903,0.2652751631317351,0.1728597989251501,0.397120825137594,163.16666666666666
22.57604047799701,0.2211415802212192,0.7557393272672037,0.6637819433569297,0.6789950041686208,0.9759563617722996,163.33333333333331
21.09907419541208,0.0495494972120911,0.1476039511157597,0.9612545433126184,0.8678910434457816,0.5144152977813804,163.5
25.294814107513552,0.9084890993923588,0.6460549799939427,0.9253686254428032,0.531614228257384,0.8662465565766198,163.66666666666666
23.294586282499186,0.0818894462479703,0.7274697133446724,0.563460592468794,0.2677644554625865,0.4399533615216446,163.83333333333331
22.584212471230448,0.3858287208860899,0.0752445731699187,0.5176175258682443,0.3285774252624553,0.8497448928074586,164.0
26.98053548685718,0.4233402393794381,0.4931404586829442,0.1977480933507821,0.8541826363735148,0.9285247541408368,164.16666666666666
23.38190121932617,0.9637360339675196,0.7064738225746321,0.6247199842468896,0.6360990519852019,0.8554388525993153,164.33333333333331
29.916222434386047,0.850023949509305,0.2351018679337332,0.462898249757674,0.7445580453062268,0.8794752965077659,164.5
22.324984867388643,0.3692108927945228,0.6415477730031444,0.1458555241749969,0.4613114911079873,0.0418496943753083,164.66666666666666
29.381707446237755,0.3586622605892039,0.5917770765947802,0.8077496458197052,0.4987618996547222,0.6438677115950745,164.83333333333331
21.46536415402164,0.7861093634046514,0.6067745189580539,0.8326908170556434,0.6812779124642128,0.2342426856076696,165.0
24.020478473828145,0.947286116697966,0.5208092191277853,0.0240634652480608,0.3355183025897599,0.1876970293992007,165.16666666666666
21.562627684421685,0.8063014412101375,0.4759421516684301,0.3166549840008855,0.942503419397446,0.1022558451730466,165.33333333333331
19.457032432255016,0.4610299660559055,0.6434244512159734,0.3613341503221332,0.143830208036427,0.0288936551292547,165.5
27.951721538300426,0.316992478221517,0.7589320448568297,0.1615514823385259,0.1995501643170757,0.7786183068959429,165.66666666666666
21.82456248848292,0.8858694622039567,0.1937280574706729,0.0707816547379693,0.329384608647064,0.462990686323406,165.83333333333331
26.78889026786702,0.8089934684067888,0.5524178165422894,0.7987497513423942,0.2182857980559307,0.8463498067661841,166.0
22.27467864823573,0.6865296216587344,0.5627370617569587,0.5114103970068707,0.5798628363134608,0.8814331585955204,166.16666666666666
29.74083537360753,0.0689806469488101,0.4480428487337441,0.9625773869469116,0.1353292972891565,0.2254679638615918,166.33333333333331
24.03050537276759,0.5811318387517049,0.1281078546865135,0.5659097701329814,0.6900314688882445,0.2874279631206027,166.5
29.43133965281368,0.1682857711977103,0.3625699257858492,0.7607869316916523,0.6406553429221886,0.1004890154219102,166.66666666666666
27.81570946554299,0.5804487157695172,0.8632186811146915,0.7423068787688569,0.4082919546566543,0.4181465959883842,166.83333333333331
24.172470518756665,0.4559247704465949,0.1882141982381202,0.5259591625030815,0.5268542850533489,0.607723052505759,167.0
29.644236685804422,0.0617537305264225,0.7520632229553255,0.972042768863592,0.9923139470902774,0.592630148274265,167.16666666666666
25.185735131653352,0.689930987103034,0.7638824613032915,0.2238313539250505,0.0740028167345608,0.7415390868871402,167.33333333333331
24.42136648585096,0.1004498336072088,0.3841206616574906,0.102402007590286,0.7427050479343742,0.6525559071296305,167.5
30.41232448215621,0.4020484152459925,0.3762308444747508,0.6846245892885598,0.2869106466217374,0.7839653036194558,167.66666666666666
24.58934482636825,0.3985773108619992,0.0092427034244726,0.2877505627461767,0.7506047450499796,0.7200689559218283,167.83333333333331
20.64386758487504,0.2072612768188603,0.9472730506779412,0.9463917007346327,0.7893663874422715,0.5812393945593771,168.0
25.94642638039684,0.9589270803237994,0.9228614639035948,0.146092042570506,0.1353875021018461,0.1626892028698794,168.16666666666666
27.31980357342559,0.9123777269574486,0.3569290197905904,0.3551884968620872,0.2135370017005466,0.1645253572334641,168.33333333333331
23.273996939505025,0.618166125114193,0.7071676912605946,0.3266582577509895,0.628082514461768,0.3092413128504105,168.5
27.921793768030504,0.1687711284111958,0.1963868791341823,0.944385232207012,0.9495240446066472,0.0694445771759159,168.66666666666666
29.763030747630896,0.7964094320388764,0.4695546674567044,0.5720767641036844,0.4467202488743395,0.8397849394542076,168.83333333333331
28.68661321343168,0.7679329695552597,0.2187427127646485,0.3638806225288554,0.4348593408701251,0.4345592130173383,169.0
25.508370543520364,0.4129015153893787,0.1546928487696941,0.3495107295537888,0.1449042972795268,0.8810208151199825,169.16666666666666
27.424424081455072,0.9811300302231748,0.5347546701519629,0.4853147692065703,0.7013495611661479,0.2400816515020991,169.33333333333331
21.583121630977537,0.2663356390906114,0.671475589936343,0.9145056356833168,0.3654704806003266,0.6353572143636989,169.5
27.38983640971566,0.9378948311297212,0.8139068268619315,0.2845781568733148,0.188810227696792,0.5847033026139594,169.66666666666666
22.80454545606719,0.8024241785551276,0.7097578391537693,0.3490651700741884,0.6649186257865779,0.1989817677686959,169.83333333333331
19.422888189158748,0.9094869974911428,0.0746647912971687,0.9290854607453248,0.8278405072567583,0.748834572387328,170.0
19.157887597621585,0.3602507043909209,0.3998217999008492,0.6202852216118757,0.911249852157668,0.4100898296931146,170.16666666666666
25.640925096885017,0.901334368157574,0.7244628904749032,0.6308129571671934,0.2503908564689026,0.6496057958784746,170.33333333333331
22.174779267237625,0.5874317219689377,0.363257144730242,0.5321760538955612,0.8329897073455289,0.1279022629382746,170.5
22.069681964075816,0.5479614596455645,0.794167301363866,0.5134010054194013,0.0125367010812085,0.803120610329781,170.66666666666666
26.725482191655864,0.1963672103185907,0.192759552708425,0.4202112720636392,0.1623020473694867,0.4055450675407815,170.83333333333331
24.23124904326295,0.5490600936454317,0.0859414260015987,0.9733886347492012,0.2726362423023586,0.2754051544310483,171.0
26.84721852172895,0.4990990063055158,0.4563534734731734,0.116715898159004,0.2844078990813103,0.4408780196149694,171.16666666666666
21.99759757276837,0.5938513778376083,0.2389971593947079,0.0565297841721542,0.6849062404936568,0.0232871561616925,171.33333333333331
27.52321445515858,0.9040125399795624,0.2917503058685948,0.101684167909876,0.1604188057230763,0.6923087877864819,171.5
26.818270486350976,0.171015323850833,0.8907258882051813,0.7997383373108338,0.2750237147761185,0.4907071413129555,171.66666666666666
27.759372300222903,0.2369655646775931,0.7832095992681792,0.0556324361014365,0.3275834805600529,0.3860604682800188,171.83333333333331
20.231126373684912,0.1459519753694309,0.1580415605608405,0.6117800739405314,0.3848582415974788,0.7026720687830035,172.0
26.13458240081128,0.6950371713144543,0.6286003614304767,0.0775878613181417,0.7576804431418253,0.2483412701363794,172.16666666666666
26.43703653238853,0.5598955474978792,0.0562946807628913,0.9764192496971328,0.5101499009080065,0.2418984156724895,172.33333333333331
27.05806890266768,0.124298780972437,0.8583550288733275,0.1905295498459134,0.8172744058975024,0.6416347137716756,172.5
21.26611794006244,0.0933421959314644,0.4431416330102059,0.8861663046289723,0.3682689104272945,0.3069879812877784,172.66666666666666
24.15548381311028,0.1939969852542984,0.6155115455278711,0.2480973927828913,0.0164038410422616,0.022306535067195,172.83333333333331
24.20563404301813,0.2396943962577642,0.6429369425322251,0.2648718070163869,0.4928199549740704,0.7855671379485103,173.0
26.751554739546386,0.1752162636522504,0.1157291234548585,0.1035739702404537,0.975700467736591,0.8116776047770389,173.16666666666666
28.746490056982097,0.0320082020860646,0.3173539938317564,0.9585736196006528,0.6371221259418591,0.871208121282411,173.33333333333331
23.2069048299868,0.471369459438314,0.0402680122742092,0.7669850811505565,0.0599869217515637,0.2444084672656529,173.5
20.959093013551477,0.7347929003457105,0.4138135769137248,0.8101058645956599,0.6523731359922856,0.9689091897782738,173.66666666666666
29.210651323531195,0.2573323691535281,0.1294035199787474,0.8544998683287875,0.1932709762496668,0.8745706821174377,173.83333333333331
21.44768489367298,0.8032983983180174,0.609130600475671,0.4289629814228484,0.8959783452354464,0.9794599241106844,174.0
25.53136917840584,0.35674819751922,0.6245192784742104,0.8482524196687647,0.6853700417726571,0.0134942970344013,174.16666666666666
30.584733986246317,0.1839271185571095,0.5949183154403671,0.1517437345242819,0.5026627530662237,0.2833124352003557,174.33333333333331
27.512747904850585,0.0918305346220534,0.146410651867493,0.7409667533766994,0.8051139091071506,0.5499632074722673,174.5
27.52827103998621,0.959372473714047,0.7738965602786424,0.9767180754564796,0.6471109959322736,0.8630243364320558,174.66666666666666
24.13419967557168,0.2430404356141596,0.5695376134811162,0.4385841457602643,0.6268848435617568,0.1712395114324534,174.83333333333331
27.39024350645156,0.9560251227122448,0.5555418987127466,0.7412934189196283,0.31438050102696,0.207717477740147,175.0
29.156344198758653,0.0372302164865046,0.7988540270087492,0.6062265404143324,0.8587291822916955,0.8133797437361711,175.16666666666666
23.755678094573025,0.3025838089556069,0.9861256752138774,0.4930795045682709,0.3575214749325687,0.052521320442102,175.33333333333331
20.202615538898204,0.3446848632493582,0.3072051021602882,0.2443511451178847,0.7464703875628571,0.4057990671837908,175.5
21.092509380765936,0.0670564027033732,0.934475729073378,0.1432968437569144,0.4917752123958308,0.4327638484936764,175.66666666666666
28.54533028386983,0.3802010511860478,0.1948367153180664,0.9357863210846288,0.8693496887925325,0.039448377103863,175.83333333333331
26.5170606462676,0.0539519408682006,0.922262299413972,0.9077558898162674,0.4034805884362316,0.758289049451485,176.0
27.511772416752944,0.2152590109075841,0.4572681370795712,0.901564397985049,0.9180613570238884,0.7976771307488902,176.16666666666666
24.2832536245904,0.5892990713658585,0.6229277646842163,0.2802347587051293,0.736729264589921,0.126117468267648,176.33333333333331
27.691736725152605,0.619636414537114,0.1792547145620108,0.8702772127704899,0.2442694360827761,0.2316154343984959,176.5
22.3347266432218,0.35260300439874,0.3938346372454872,0.7110043320580145,0.2949999715395468,0.8437910983864119,176.66666666666666
20.884023273737487,0.0238183710490099,0.13325390807629,0.5285073842271552,0.0533050335531324,0.1457217344822104,176.83333333333331
21.38276600385301,0.8997419585313292,0.0028790076403231,0.2497331544306179,0.4171838114016613,0.6373904619367217,177.0
27.13772063816196,0.4935844767776168,0.8931537808332898,0.1696107449617816,0.6826664751362518,0.0575833461676585,177.16666666666666
27.348558467619053,0.1310407383638925,0.313371831065618,0.8028631822689721,0.3951632855415576,0.033979899268585,177.33333333333331
27.12432390081046,0.8471018086554271,0.4297723863680182,0.6118285170772332,0.2895232552258027,0.518430961920732,177.5
25.36532107102753,0.4884928937050302,0.9237531172832047,0.3159170093088306,0.3341160247785364,0.1260433860537185,177.66666666666666
26.362914582614675,0.9635096230877632,0.6253627559192735,0.9219618729746424,0.9918882829514786,0.0690857152896411,177.83333333333331
29.61840328078337,0.1271228429547136,0.0416595921157686,0.1158521200166134,0.790824884769125,0.5248728471136208,178.0
26.339370526336584,0.0399964162197211,0.9723085358245857,0.0023043146414969,0.8088372688615848,0.3834613961760227,178.16666666666666
22.349276307228735,0.6972363093718708,0.0043649008180552,0.190961363635674,0.0955093472498667,0.0241165959685697,178.33333333333331
21.97371886658527,0.7415455599704737,0.7731042228211422,0.6130282773702854,0.8226410185220231,0.0423118205462081,178.5
27.470822096658825,0.1892947151012635,0.9483071782512156,0.3949081857948818,0.0655188658113868,0.4350761437646365,178.66666666666666
25.09391737115964,0.2693349898558451,0.0874993248957429,0.0444698136043331,0.548047880325452,0.301554256829975,178.83333333333331
19.91392882828492,0.7659481385877168,0.205956181221208,0.8601473997043685,0.7489988075821535,0.1996486996839609,179.0
24.80734499076543,0.2216611782062388,0.4626019945830056,0.645805414348078,0.8922417052775518,0.087123463847922,179.16666666666666
21.178616474303187,0.0390706725569077,0.2861750427355755,0.44279672379324,0.2944296736963893,0.6573237164470223,179.33333333333331
25.401588589910727,0.6527860640907392,0.7752090514484471,0.4080492272598314,0.8079707803348918,0.299675242942115,179.5
20.00075511264108,0.4614577927304962,0.1484404461827611,0.8077770510679104,0.5288476964103321,0.590275898174988,179.66666666666666
21.50067683389043,0.9051227696058256,0.2147851501470493,0.6940057499177993,0.5440656514114601,0.7106362492362003,179.83333333333331
22.46786985949308,0.2024486004195351,0.5464620858637159,0.4443234917078467,0.0910139816750077,0.1173921386475504,180.0
24.27404081287454,0.5356524161127422,0.3897958862580938,0.8565566126241244,0.3585873412582905,0.4784458263618542,180.16666666666666
27.65587319151277,0.9897817532837002,0.4132432410585585,0.0518057568662806,0.5733913295463626,0.40876874496821,180.33333333333331
23.66919565721455,0.4609434368212893,0.9204596354982714,0.0831776552950831,0.1142879411762655,0.5810073199710998,180.5
20.24402378474505,0.0362532681851185,0.507985774839297,0.7414764803072516,0.5429492086537173,0.5778755714654683,180.66666666666666
28.58884714171832,0.6474335876816073,0.953261217523688,0.3454937450146699,0.9193358955020592,0.1234885751410004,180.83333333333331
21.87803924361587,0.3630985457220709,0.8504224340242938,0.6955407687444207,0.703050675924818,0.1794178505844308,181.0
25.788719008323785,0.5240058884853868,0.8475520400074522,0.9508800683959486,0.3390109956474041,0.5400566558496264,181.16666666666666
26.76895219776805,0.0111813553815069,0.1107338434037576,0.3854361398296704,0.7097961687522935,0.0374640748996916,181.33333333333331
27.136606580929158,0.6067176971739152,0.0837402912057332,0.2125741922411697,0.1999003860897275,0.4185126142234411,181.5
26.53678001632837,0.2832485704632078,0.5833036952196949,0.193337892246066,0.4739591055397693,0.4170933098498669,181.66666666666666
26.520576997032464,0.4281517300859069,0.1676497881613933,0.4443388418451616,0.8094636291745005,0.4058733255427602,181.83333333333331
25.58701297185635,0.6386266144646476,0.5036155069347739,0.0249432285438589,0.4967842126493211,0.14397241560426,182.0
20.6740982815354,0.5403250698758246,0.5451135454149229,0.1521227115297727,0.9585234777875398,0.4591574651838156,182.16666666666666
23.175479035515423,0.6996914032509102,0.6092039337293385,0.1924442765686362,0.9212581474634146,0.1006648764149259,182.33333333333331
24.700293747132648,0.6746026820999743,0.9592359919183376,0.5554087892734874,0.8193159763929587,0.8531405224350189,182.5
28.623768138679512,0.909305956359928,0.9593672555735366,0.3110427104403025,0.4166614135097769,0.4082653402462827,182.66666666666666
26.70650439690484,0.900712452993521,0.4958451898218144,0.2818027239509225,0.2406744442274249,0.1748825882391633,182.83333333333331
23.53958011709364,0.8699331575098445,0.4285589797843825,0.4922012595104736,0.6220969247685408,0.5082647281482926,183.0
29.68475481169488,0.3025929492226353,0.3733116140238934,0.3695783457050198,0.0085950606808388,0.9177575073730114,183.16666666666666
